edge_id,src_node_id,dst_node_id,edge_type,net_name,net_sig_type,net_fanout,net_routed_length_um,net_cap_max_f,net_cap_min_f,net_wire_res_ohm_rcx,net_wire_cap_f_rcx,cell_arc_master,cell_arc_from_pin,cell_arc_to_pin
1719,942,945,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1720,1634,945,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1721,1422,945,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1722,940,20,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1723,944,20,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1724,931,947,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A1,ZN
1725,1697,947,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A2,ZN
1726,9,947,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A3,ZN
1727,646,949,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A1,ZN
1728,651,949,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A2,ZN
1729,852,949,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A3,ZN
1730,946,951,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1731,948,951,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1732,950,953,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1733,878,953,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1734,898,955,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1735,1272,955,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
1736,954,957,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1737,1633,957,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1738,1424,957,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1739,952,22,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1740,956,22,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1741,930,959,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A1,ZN
1742,1343,959,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A2,ZN
1743,10,959,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A3,ZN
1744,700,961,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A1,ZN
1745,705,961,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A2,ZN
1746,851,961,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A3,ZN
1747,958,963,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1748,960,963,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1749,962,965,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1750,879,965,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1751,899,967,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1752,1277,967,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
1753,966,969,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1754,1632,969,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1755,1426,969,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1756,964,24,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1757,968,24,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1758,929,971,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A1,ZN
1759,1346,971,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A2,ZN
1760,11,971,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A3,ZN
1761,758,973,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A1,ZN
1762,763,973,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A2,ZN
1763,850,973,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A3,ZN
1764,970,975,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1765,972,975,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1766,974,977,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1767,880,977,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1768,900,979,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1769,1750,979,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
1770,978,981,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1771,1631,981,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1772,1430,981,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1773,976,26,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1774,980,26,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1775,928,983,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A1,ZN
1776,1350,983,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A2,ZN
1777,12,983,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A3,ZN
1778,801,985,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A1,ZN
1779,807,985,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A2,ZN
1780,849,985,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A3,ZN
1781,982,987,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1782,984,987,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1783,986,989,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1784,881,989,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1785,901,991,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1786,1284,991,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
1787,990,993,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1788,1630,993,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1789,1432,993,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1790,988,28,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1791,992,28,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1792,840,995,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1793,1473,995,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1794,994,997,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
1795,861,997,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
1796,160,997,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
1797,996,999,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1798,882,999,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1799,1587,1001,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1800,1701,1001,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
1801,1000,1003,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1802,1629,1003,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1803,1400,1003,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1804,998,30,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1805,1002,30,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1806,841,1005,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1807,1476,1005,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1808,1004,1007,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
1809,862,1007,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
1810,154,1007,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
1811,1006,1009,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1812,883,1009,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1813,902,1011,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1814,1293,1011,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
1815,1010,1013,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1816,1628,1013,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1817,1402,1013,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1818,1008,32,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1819,1012,32,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1820,842,1015,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1821,1479,1015,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1822,1014,1017,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
1823,863,1017,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
1824,150,1017,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
1825,1016,1019,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1826,884,1019,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1827,903,1021,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1828,1300,1021,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
1829,1020,1023,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1830,1627,1023,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1831,1404,1023,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1832,1018,34,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1833,1022,34,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1834,843,1025,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1835,1482,1025,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1836,1024,1027,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
1837,864,1027,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
1838,142,1027,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
1839,1026,1029,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1840,890,1029,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1841,1586,1031,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1842,1303,1031,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
1843,1030,1033,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1844,1626,1033,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1845,1408,1033,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1846,1028,36,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1847,1032,36,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1848,1485,1035,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1849,844,1035,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1850,1034,1037,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
1851,865,1037,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
1852,1695,1037,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
1853,1036,1039,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1854,889,1039,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1855,1585,1041,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1856,1737,1041,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
1857,1040,1043,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1858,1625,1043,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1859,1410,1043,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1860,1038,38,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1861,1042,38,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1862,1488,1045,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1863,845,1045,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1864,1044,1047,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
1865,866,1047,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
1866,132,1047,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
1867,1046,1049,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1868,888,1049,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1869,1584,1051,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1870,1716,1051,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
1871,1050,1053,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1872,1624,1053,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1873,1412,1053,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1874,1048,40,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1875,1052,40,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1876,1490,1055,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1877,846,1055,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1878,1054,1057,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
1879,867,1057,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
1880,126,1057,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
1881,1056,1059,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1882,887,1059,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1883,1583,1061,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1884,1316,1061,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
1885,1060,1063,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1886,1623,1063,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1887,1414,1063,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1888,1058,42,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1889,1062,42,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1890,1494,1065,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1891,847,1065,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1892,1064,1067,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
1893,868,1067,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
1894,104,1067,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
1895,1066,1069,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1896,886,1069,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1897,1582,1071,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1898,1686,1071,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
1899,1070,1073,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1900,1622,1073,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1901,1416,1073,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1902,1068,44,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1903,1072,44,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1904,1496,1075,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1905,848,1075,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1906,1074,1077,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1907,869,1077,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1908,100,1077,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
1909,1076,1079,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1910,885,1079,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1911,1581,1081,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1912,1324,1081,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
1913,1080,1083,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1914,1621,1083,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1915,1418,1083,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1916,1078,46,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1917,1082,46,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1918,925,1116,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1919,13,1116,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1920,1117,1389,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
1921,1620,1120,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1922,1384,1120,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1923,1119,1122,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1924,196,1122,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1925,1619,1122,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
1926,1104,1124,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1927,1121,1124,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1928,1125,1387,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
1929,1123,48,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1930,165,48,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1931,1094,48,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
1932,1618,1128,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1933,1386,1128,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1934,1127,1130,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1935,530,1130,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1936,1617,1130,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
1937,1105,1132,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1938,1129,1132,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1939,1131,50,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1940,93,50,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1941,1095,50,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
1942,1616,1134,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1943,1388,1134,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1944,1135,1385,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
1945,1133,1138,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1946,580,1138,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1947,1615,1138,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
1948,1106,1140,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1949,1137,1140,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1950,1139,52,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1951,1753,52,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1952,1096,52,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
1953,1614,1142,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1954,1390,1142,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1955,1141,1144,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1956,1721,1144,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1957,1613,1144,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
1958,1107,1146,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1959,1143,1146,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1960,1145,54,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1961,1709,54,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1962,1097,54,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
1963,1147,1383,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
1964,1612,1150,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1965,1392,1150,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1966,1149,1152,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1967,1726,1152,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1968,1611,1152,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
1969,1084,1154,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1970,1151,1154,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1971,1153,56,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1972,1723,56,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1973,1098,56,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
1974,1610,1156,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1975,1394,1156,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1976,1155,1158,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1977,744,1158,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1978,1609,1158,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
1979,1085,1160,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1980,1157,1160,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1981,1159,58,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1982,114,58,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1983,1099,58,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
1984,1283,1162,cell_arc,,,,nan,nan,nan,nan,nan,MUX2_X1,A,Z
1985,1396,1162,cell_arc,,,,nan,nan,nan,nan,nan,MUX2_X1,B,Z
1986,1608,1162,cell_arc,,,,nan,nan,nan,nan,nan,MUX2_X1,S,Z
1987,1086,1164,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1988,1161,1164,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1989,1163,60,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1990,110,60,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1991,1100,60,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
1992,1700,1166,cell_arc,,,,nan,nan,nan,nan,nan,MUX2_X1,A,Z
1993,1406,1166,cell_arc,,,,nan,nan,nan,nan,nan,MUX2_X1,B,Z
1994,1607,1166,cell_arc,,,,nan,nan,nan,nan,nan,MUX2_X1,S,Z
1995,1087,1168,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1996,1165,1168,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1997,1167,62,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1998,159,62,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1999,1101,62,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2000,1606,1170,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
2001,1428,1170,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
2002,1169,1172,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2003,1773,1172,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2004,1605,1172,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2005,1088,1174,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
2006,1171,1174,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
2007,1173,64,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2008,153,64,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2009,1102,64,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2010,1604,1176,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
2011,1434,1176,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
2012,1175,1178,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2013,251,1178,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
