edge_id,src_node_id,dst_node_id,edge_type,net_name,net_sig_type,net_fanout,net_routed_length_um,net_cap_max_f,net_cap_min_f,net_wire_res_ohm_rcx,net_wire_cap_f_rcx,cell_arc_master,cell_arc_from_pin,cell_arc_to_pin
1875,1783,942,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1876,1358,942,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1877,937,32,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1878,941,32,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1879,820,944,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1880,1952,944,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1881,943,946,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
1882,835,946,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
1883,1687,946,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
1884,945,948,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1885,1591,948,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1886,1623,950,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1887,1804,950,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
1888,949,952,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1889,1834,952,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1890,1326,952,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1891,947,34,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1892,951,34,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1893,1878,954,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1894,1403,954,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1895,953,956,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
1896,832,956,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
1897,1690,956,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
1898,955,958,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1899,1590,958,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1900,1622,960,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1901,1220,960,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
1902,959,962,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1903,1782,962,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1904,1328,962,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1905,957,36,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1906,961,36,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1907,821,964,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1908,1529,964,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1909,963,966,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
1910,836,966,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
1911,1694,966,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
1912,965,968,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1913,1589,968,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1914,1621,970,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1915,1226,970,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
1916,969,972,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1917,1781,972,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1918,1330,972,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1919,967,38,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1920,971,38,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1921,1942,974,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1922,1875,974,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1923,973,976,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
1924,1912,976,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
1925,1710,976,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
1926,975,978,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1927,1588,978,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1928,1620,980,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1929,1229,980,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
1930,979,982,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1931,1833,982,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1932,1334,982,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1933,977,40,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1934,981,40,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1935,1870,984,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1936,1877,984,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1937,983,986,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
1938,834,986,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
1939,1714,986,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
1940,985,988,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1941,1587,988,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1942,1619,990,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1943,1799,990,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
1944,989,992,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1945,1832,992,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1946,1336,992,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1947,987,42,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1948,991,42,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1949,1872,994,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1950,1866,994,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1951,993,996,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
1952,1908,996,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
1953,1721,996,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
1954,995,998,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1955,1586,998,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1956,1618,1000,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1957,1794,1000,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
1958,999,1002,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1959,1831,1002,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1960,1338,1002,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1961,997,44,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1962,1001,44,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1963,1936,1004,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1964,1873,1004,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1965,1003,1006,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
1966,1911,1006,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
1967,1724,1006,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
1968,1005,1008,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1969,1585,1008,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1970,1617,1010,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1971,1241,1010,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
1972,1009,1012,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1973,1830,1012,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1974,1340,1012,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1975,1007,46,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1976,1011,46,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1977,1934,1014,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1978,1876,1014,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1979,1013,1016,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
1980,1910,1016,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
1981,1744,1016,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
1982,1015,1018,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1983,1584,1018,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1984,1616,1020,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1985,1248,1020,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
1986,1019,1022,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1987,1829,1022,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1988,1342,1022,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1989,1017,48,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1990,1021,48,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1991,1423,1024,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1992,1879,1024,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1993,1023,1026,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1994,837,1026,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1995,1748,1026,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
1996,1025,1028,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1997,1583,1028,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1998,1615,1030,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A1,ZN
1999,1252,1030,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X1,A2,ZN
2000,1029,1032,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
2001,1828,1032,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
2002,1344,1032,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
2003,1027,50,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
2004,1031,50,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
2005,10,1041,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
2006,874,1041,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
2007,1042,1315,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
2008,1827,1045,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
2009,1310,1045,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
2010,1044,1047,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2011,179,1047,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2012,1826,1047,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2013,1046,1049,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
2014,1035,1049,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
2015,1050,1313,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
2016,1048,52,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
2017,1684,52,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
2018,1902,52,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
2019,1780,1053,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
2020,1312,1053,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
2021,1052,1055,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2022,1644,1055,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2023,1825,1055,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2024,1895,1057,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
2025,1054,1057,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
2026,1056,54,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
2027,1753,54,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
2028,1903,54,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
2029,1779,1059,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
2030,1314,1059,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
2031,1060,1311,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
2032,1058,1063,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2033,1642,1063,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2034,1778,1063,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2035,1033,1065,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
2036,1062,1065,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
2037,1064,56,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2038,1756,56,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2039,1900,56,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2040,1777,1067,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
2041,1316,1067,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
2042,1066,1069,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2043,1640,1069,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2044,1776,1069,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2045,1893,1071,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
2046,1068,1071,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
2047,1070,58,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2048,1638,58,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2049,1906,58,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2050,1072,1309,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
2051,1775,1075,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
2052,1318,1075,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
2053,1074,1077,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2054,1636,1077,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2055,1774,1077,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2056,1894,1079,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
2057,1076,1079,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
2058,1078,60,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2059,1738,60,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2060,1899,60,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2061,1773,1081,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
2062,1320,1081,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
2063,1080,1083,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2064,1632,1083,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2065,1772,1083,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2066,1896,1085,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
2067,1082,1085,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
2068,1084,62,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
2069,1882,62,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
2070,1741,62,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
2071,1806,1087,cell_arc,,,,nan,nan,nan,nan,nan,MUX2_X1,A,Z
2072,1322,1087,cell_arc,,,,nan,nan,nan,nan,nan,MUX2_X1,B,Z
2073,1771,1087,cell_arc,,,,nan,nan,nan,nan,nan,MUX2_X1,S,Z
2074,1890,1089,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
2075,1086,1089,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
2076,1088,64,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2077,108,64,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2078,1904,64,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2079,1803,1091,cell_arc,,,,nan,nan,nan,nan,nan,MUX2_X1,A,Z
2080,1332,1091,cell_arc,,,,nan,nan,nan,nan,nan,MUX2_X1,B,Z
2081,1824,1091,cell_arc,,,,nan,nan,nan,nan,nan,MUX2_X1,S,Z
2082,1038,1093,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
2083,1090,1093,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
2084,1092,66,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
2085,1688,66,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
2086,1885,66,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
2087,1770,1095,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
2088,1354,1095,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
2089,1094,1097,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2090,1678,1097,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2091,1769,1097,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2092,1040,1099,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
2093,1096,1099,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
2094,1098,68,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
2095,1691,68,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
2096,1886,68,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
2097,1823,1101,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
2098,1360,1101,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
2099,1100,1103,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2100,1676,1103,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2101,1822,1103,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2102,1039,1105,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
2103,1102,1105,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
2104,1104,70,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
2105,1695,70,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
2106,1884,70,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
2107,1821,1107,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
2108,1362,1107,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
2109,1106,1109,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2110,1674,1109,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2111,1820,1109,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2112,1897,1111,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
2113,1108,1111,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
2114,1110,72,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X4,A,ZN
2115,1883,72,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X4,B1,ZN
2116,1711,72,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X4,B2,ZN
2117,1798,1113,cell_arc,,,,nan,nan,nan,nan,nan,MUX2_X1,A,Z
2118,1364,1113,cell_arc,,,,nan,nan,nan,nan,nan,MUX2_X1,B,Z
2119,1819,1113,cell_arc,,,,nan,nan,nan,nan,nan,MUX2_X1,S,Z
2120,1037,1115,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
2121,1112,1115,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
2122,1114,74,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
2123,1715,74,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
2124,1887,74,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
2125,1818,1117,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
2126,1366,1117,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
2127,1116,1119,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2128,349,1119,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2129,1817,1119,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2130,1036,1121,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
2131,1118,1121,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
2132,1120,76,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
2133,1881,76,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
2134,1720,76,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
2135,1816,1123,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
2136,1368,1123,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
2137,1122,1125,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2138,1650,1125,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2139,1815,1125,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2140,1034,1127,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
2141,1124,1127,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
2142,1126,78,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2143,1725,78,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2144,1888,78,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2145,1814,1129,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
2146,1370,1129,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
2147,1128,1131,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2148,413,1131,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2149,1813,1131,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2150,1891,1133,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
2151,1130,1133,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
2152,1132,80,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2153,1745,80,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2154,1905,80,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2155,1812,1135,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
2156,1372,1135,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
2157,1134,1137,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2158,1646,1137,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2159,1811,1137,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2160,1892,1139,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
2161,1136,1139,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
2162,1138,82,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
2163,1749,82,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
2164,1901,82,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
2165,1431,1343,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
2166,1433,1345,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
2167,1435,1347,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
2168,1437,1349,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
2169,1439,1351,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
